date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-12-04,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,a_vista_r_vista,332.35,"332,35",R$,price,BRL,,spot,,,indicator
2024-12-04,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,variacao_pct,-1.2,"-1,20%",%,change_pct,,pct,spot,,,indicator
2024-12-04,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,a_prazo_r_prazo,335.41,"335,41",R$,price,BRL,,spot,,,other
2024-12-04,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,variacao_pct,-1.21,"-1,21%",%,change_pct,,pct,spot,,,other
2024-12-04,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,valor,2699.22,"2.699,22",R$,price,BRL,,spot,,,indicator
2024-12-04,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,variacao_pct,0.06,"0,06%",%,change_pct,,pct,spot,,,indicator
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,media_arroba,300.54,"300,54",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,variacao_pct,-1.37,"-1,37",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,media_arroba,302.5,"302,50",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,variacao_pct,-0.82,"-0,82",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,variacao_pct,-0.97,"-0,97",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,media_arroba,300.25,"300,25",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,variacao_pct,-1.56,"-1,56",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,media_arroba,300.6,"300,60",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,variacao_pct,-0.46,"-0,46",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,variacao_pct,-0.97,"-0,97",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,media_arroba,301.72,"301,72",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,variacao_pct,-0.39,"-0,39",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,media_arroba,293.84,"293,84",R$,price,BRL,,spot,,,physical
2024-12-05,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,variacao_pct,-1.66,"-1,66",%,change_pct,,pct,spot,,,physical
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,fechamento,291.0,"291,00",R$/@,price,BRL,arroba,futures,2025-04,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,variacao_pct,0.57,"0,57",%,change_pct,,pct,futures,2025-04,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,fechamento,305.75,"305,75",R$/@,price,BRL,arroba,futures,2024-12,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,-0.6,"-0,60",%,change_pct,,pct,futures,2024-12,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,fechamento,290.0,"290,00",R$/@,price,BRL,arroba,futures,2025-02,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,variacao_pct,-0.41,"-0,41",%,change_pct,,pct,futures,2025-02,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,fechamento,297.15,"297,15",R$/@,price,BRL,arroba,futures,2025-01,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,variacao_pct,-0.22,"-0,22",%,change_pct,,pct,futures,2025-01,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Junho/2025,fechamento,295.8,"295,80",R$/@,price,BRL,arroba,futures,2025-06,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Junho/2025,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2025-06,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,fechamento,290.0,"290,00",R$/@,price,BRL,arroba,futures,2025-05,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,variacao_pct,-0.12,"-0,12",%,change_pct,,pct,futures,2025-05,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,fechamento,290.2,"290,20",R$/@,price,BRL,arroba,futures,2025-03,,b3
2024-12-05,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,variacao_pct,-0.39,"-0,39",%,change_pct,,pct,futures,2025-03,,b3
2024-12-05,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,a_vista_r_vista,323.9,"323,90",R$,price,BRL,,spot,,,indicator
2024-12-05,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,variacao_pct,-2.54,"-2,54%",%,change_pct,,pct,spot,,,indicator
2024-12-05,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,a_prazo_r_prazo,326.89,"326,89",R$,price,BRL,,spot,,,other
2024-12-05,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,variacao_pct,-2.54,"-2,54%",%,change_pct,,pct,spot,,,other
2024-12-05,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,valor,2695.37,"2.695,37",R$,price,BRL,,spot,,,indicator
2024-12-05,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,variacao_pct,-0.14,"-0,14%",%,change_pct,,pct,spot,,,indicator
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,media_arroba,300.54,"300,54",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,variacao_pct,-1.37,"-1,37",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,media_arroba,302.5,"302,50",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,variacao_pct,-0.82,"-0,82",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,variacao_pct,-0.97,"-0,97",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,media_arroba,300.25,"300,25",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,variacao_pct,-1.56,"-1,56",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,media_arroba,300.6,"300,60",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,variacao_pct,-0.46,"-0,46",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,variacao_pct,-0.97,"-0,97",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,media_arroba,301.72,"301,72",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,variacao_pct,-0.39,"-0,39",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,media_arroba,293.84,"293,84",R$,price,BRL,,spot,,,physical
2024-12-06,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,variacao_pct,-1.66,"-1,66",%,change_pct,,pct,spot,,,physical
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,fechamento,293.6,"293,60",R$/@,price,BRL,arroba,futures,2025-04,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,variacao_pct,0.89,"0,89",%,change_pct,,pct,futures,2025-04,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,fechamento,309.3,"309,30",R$/@,price,BRL,arroba,futures,2024-12,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,1.16,"1,16",%,change_pct,,pct,futures,2024-12,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,fechamento,296.65,"296,65",R$/@,price,BRL,arroba,futures,2025-02,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,variacao_pct,2.29,"2,29",%,change_pct,,pct,futures,2025-02,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,fechamento,304.0,"304,00",R$/@,price,BRL,arroba,futures,2025-01,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,variacao_pct,2.31,"2,31",%,change_pct,,pct,futures,2025-01,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,fechamento,295.0,"295,00",R$/@,price,BRL,arroba,futures,2025-05,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,variacao_pct,1.72,"1,72",%,change_pct,,pct,futures,2025-05,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,fechamento,295.9,"295,90",R$/@,price,BRL,arroba,futures,2025-03,,b3
2024-12-06,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,variacao_pct,1.96,"1,96",%,change_pct,,pct,futures,2025-03,,b3
2024-12-06,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,a_vista_r_vista,323.7,"323,70",R$,price,BRL,,spot,,,indicator
2024-12-06,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,variacao_pct,-0.06,"-0,06%",%,change_pct,,pct,spot,,,indicator
2024-12-06,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,a_prazo_r_prazo,326.68,"326,68",R$,price,BRL,,spot,,,other
2024-12-06,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,variacao_pct,-0.06,"-0,06%",%,change_pct,,pct,spot,,,other
2024-12-06,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,valor,2688.55,"2.688,55",R$,price,BRL,,spot,,,indicator
2024-12-06,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,variacao_pct,-0.25,"-0,25%",%,change_pct,,pct,spot,,,indicator
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,media_arroba,290.58,"290,58",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,variacao_pct,-1.5,"-1,50",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,media_arroba,302.0,"302,00",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,media_arroba,295.0,"295,00",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,variacao_pct,-1.67,"-1,67",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,media_arroba,290.9,"290,90",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,variacao_pct,-1.78,"-1,78",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,media_arroba,305.0,"305,00",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,media_arroba,294.67,"294,67",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,variacao_pct,-1.38,"-1,38",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,media_arroba,293.84,"293,84",R$,price,BRL,,spot,,,physical
2024-12-09,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,fechamento,300.4,"300,40",R$/@,price,BRL,arroba,futures,2025-04,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,variacao_pct,2.32,"2,32",%,change_pct,,pct,futures,2025-04,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,fechamento,309.85,"309,85",R$/@,price,BRL,arroba,futures,2024-12,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,0.18,"0,18",%,change_pct,,pct,futures,2024-12,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,fechamento,300.9,"300,90",R$/@,price,BRL,arroba,futures,2025-02,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,variacao_pct,1.35,"1,35",%,change_pct,,pct,futures,2025-02,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,fechamento,306.05,"306,05",R$/@,price,BRL,arroba,futures,2025-01,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,variacao_pct,0.67,"0,67",%,change_pct,,pct,futures,2025-01,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,fechamento,300.85,"300,85",R$/@,price,BRL,arroba,futures,2025-05,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,variacao_pct,1.98,"1,98",%,change_pct,,pct,futures,2025-05,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,fechamento,300.2,"300,20",R$/@,price,BRL,arroba,futures,2025-03,,b3
2024-12-09,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,variacao_pct,1.45,"1,45",%,change_pct,,pct,futures,2025-03,,b3
2024-12-09,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,a_vista_r_vista,322.15,"322,15",R$,price,BRL,,spot,,,indicator
2024-12-09,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,variacao_pct,-0.48,"-0,48%",%,change_pct,,pct,spot,,,indicator
2024-12-09,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,a_prazo_r_prazo,325.12,"325,12",R$,price,BRL,,spot,,,other
2024-12-09,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,variacao_pct,-0.48,"-0,48%",%,change_pct,,pct,spot,,,other
2024-12-09,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,valor,2697.72,"2.697,72",R$,price,BRL,,spot,,,indicator
2024-12-09,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,variacao_pct,0.34,"0,34%",%,change_pct,,pct,spot,,,indicator
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,media_arroba,290.25,"290,25",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,variacao_pct,-0.11,"-0,11",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,media_arroba,296.5,"296,50",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,variacao_pct,-1.82,"-1,82",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,media_arroba,300.0,"300,00",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,variacao_pct,-1.64,"-1,64",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,media_arroba,293.25,"293,25",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,variacao_pct,-0.59,"-0,59",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,media_arroba,291.67,"291,67",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,variacao_pct,0.26,"+0,26",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,media_arroba,300.0,"300,00",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,variacao_pct,-1.64,"-1,64",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,media_arroba,294.5,"294,50",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Sinop,,variacao_pct,-0.06,"-0,06",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,media_arroba,288.98,"288,98",R$,price,BRL,,spot,,,physical
2024-12-10,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Vila Rica,,variacao_pct,-1.65,"-1,65",%,change_pct,,pct,spot,,,physical
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,fechamento,305.95,"305,95",R$/@,price,BRL,arroba,futures,2025-04,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Abril/2025,variacao_pct,1.85,"1,85",%,change_pct,,pct,futures,2025-04,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,fechamento,310.25,"310,25",R$/@,price,BRL,arroba,futures,2024-12,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,0.13,"0,13",%,change_pct,,pct,futures,2024-12,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,fechamento,304.9,"304,90",R$/@,price,BRL,arroba,futures,2025-02,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Fevereiro/2025,variacao_pct,1.33,"1,33",%,change_pct,,pct,futures,2025-02,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,fechamento,309.0,"309,00",R$/@,price,BRL,arroba,futures,2025-01,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Janeiro/2025,variacao_pct,0.96,"0,96",%,change_pct,,pct,futures,2025-01,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,fechamento,305.1,"305,10",R$/@,price,BRL,arroba,futures,2025-05,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Maio/2025,variacao_pct,1.41,"1,41",%,change_pct,,pct,futures,2025-05,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,fechamento,306.2,"306,20",R$/@,price,BRL,arroba,futures,2025-03,,b3
2024-12-10,boi-gordo,boi-gordo-b3-prego-regular,Boi Gordo - B3 (Pregão Regular),,Março/2025,variacao_pct,2.0,"2,00",%,change_pct,,pct,futures,2025-03,,b3
2024-12-10,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,a_vista_r_vista,316.1,"316,10",R$,price,BRL,,spot,,,indicator
2024-12-10,boi-gordo,boi-gordo-indicador-esalq-bmf,Indicador do Boi Gordo Esalq/B3,,,variacao_pct,-1.88,"-1,88%",%,change_pct,,pct,spot,,,indicator
2024-12-10,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,a_prazo_r_prazo,319.06,"319,06",R$,price,BRL,,spot,,,other
2024-12-10,boi-gordo,boi-gordo-media-sp-a-prazo,Boi Gordo - Média SP a prazo,,,variacao_pct,-1.86,"-1,86%",%,change_pct,,pct,spot,,,other
2024-12-10,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,valor,2678.38,"2.678,38",R$,price,BRL,,spot,,,indicator
2024-12-10,boi-gordo,indicador-bezerro-esalq-bmf-bovespa-ms,Bezerro Esalq/BM&F Bovespa - MS,,,variacao_pct,-0.72,"-0,72%",%,change_pct,,pct,spot,,,indicator
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,media_arroba,290.0,"290,00",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Araputanga,,variacao_pct,-0.09,"-0,09",%,change_pct,,pct,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,media_arroba,293.0,"293,00",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Barra do Garças,,variacao_pct,-1.18,"-1,18",%,change_pct,,pct,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,media_arroba,295.0,"295,00",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Cuiabá,,variacao_pct,-1.67,"-1,67",%,change_pct,,pct,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,media_arroba,291.25,"291,25",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Juara,,variacao_pct,-0.68,"-0,68",%,change_pct,,pct,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,media_arroba,290.03,"290,03",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Matupá,,variacao_pct,-0.56,"-0,56",%,change_pct,,pct,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,media_arroba,295.0,"295,00",R$,price,BRL,,spot,,,physical
2024-12-11,boi-gordo,boi-a-vista-imea,Boi à Vista - IMEA,Rondonópolis,,variacao_pct,-1.67,"-1,67",%,change_pct,,pct,spot,,,physical
