date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2022-08-19,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.6,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-9.233187408468908,-1.7769456724214137,-12.017186478783495
2022-08-19,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-6.833187408468902,-1.315060797226555,-8.893536294598286
2022-08-19,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,6.166812591531098,1.1868156100789242,8.02623553640489
2022-08-19,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.2,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-5.633187408468899,-1.0841183596291255,-7.331711202505681
2022-08-19,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.75,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-13.083187408468902,-2.5178859930464967,-17.028041982580582
2022-08-19,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-6.833187408468902,-1.315060797226555,-8.893536294598286
2022-08-19,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,66.0,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-10.833187408468902,-2.0848689225513177,-14.099619934906954
2022-08-19,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2022-09,6.26,76.8331874084689,5.1961,-1.833187408468902,-0.3528006405706014,-2.3859317442124492
2022-08-22,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,69.1,milho-b3-prego-regular,2022-09,84.55,84.55,,-15.450000000000003,,-18.273211117681846
2022-08-22,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-12.549999999999997,,-14.843287995269069
2022-08-22,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-1.5499999999999972,,-1.8332347723240654
2022-08-22,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-14.549999999999997,,-17.208752217622706
2022-08-22,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,65.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-19.549999999999997,,-23.1224127735068
2022-08-22,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-9.549999999999997,,-11.295091661738613
2022-08-22,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,85.0,milho-b3-prego-regular,2022-09,84.55,84.55,,0.45000000000000284,,0.5322294500295717
2022-08-22,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-8.549999999999997,,-10.112359550561795
2022-08-22,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,74.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-10.549999999999997,,-12.477823772915432
2022-08-22,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.5,milho-b3-prego-regular,2022-09,84.55,84.55,,-14.049999999999997,,-16.617386162034297
2022-08-22,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,78.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-6.549999999999997,,-7.746895328208157
2022-08-22,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,68.5,milho-b3-prego-regular,2022-09,84.55,84.55,,-16.049999999999997,,-18.982850384387934
2022-08-22,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-13.549999999999997,,-16.026020106445888
2022-08-22,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-8.549999999999997,,-10.112359550561795
2022-08-22,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-14.549999999999997,,-17.208752217622706
2022-08-22,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,79.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-5.549999999999997,,-6.564163217031339
2022-08-22,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-14.549999999999997,,-17.208752217622706
2022-08-22,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-9.549999999999997,,-11.295091661738613
2022-08-22,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-2.549999999999997,,-3.0159668835008837
2022-08-22,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,69.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-15.549999999999997,,-18.391484328799525
2022-08-22,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,81.5,milho-b3-prego-regular,2022-09,84.55,84.55,,-3.049999999999997,,-3.607332939089293
2022-08-22,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.02,milho-b3-prego-regular,2022-09,84.55,84.55,,-2.530000000000001,,-2.992312241277352
2022-08-22,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,78.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-6.549999999999997,,-7.746895328208157
2022-08-22,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-4.549999999999997,,-5.381431105854521
2022-08-22,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,90.0,milho-b3-prego-regular,2022-09,84.55,84.55,,5.450000000000003,,6.445890005913664
2022-08-22,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,89.0,milho-b3-prego-regular,2022-09,84.55,84.55,,4.450000000000003,,5.263157894736846
2022-08-22,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.6,milho-b3-prego-regular,2022-09,84.55,84.55,,-16.950000000000003,,-20.047309284447078
2022-08-22,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-13.549999999999997,,-16.026020106445888
2022-08-22,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-1.5499999999999972,,-1.8332347723240654
2022-08-22,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.2,milho-b3-prego-regular,2022-09,84.55,84.55,,-13.349999999999994,,-15.78947368421052
2022-08-22,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-21.549999999999997,,-25.487876995860436
2022-08-22,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-14.549999999999997,,-17.208752217622706
2022-08-22,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-17.549999999999997,,-20.75694855115316
2022-08-22,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2022-09,84.55,84.55,,-9.549999999999997,,-11.295091661738613
2022-08-22,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,69.1,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-8.276623545344322,-1.60061566561804,-10.69654265864166
2022-08-22,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-5.376623545344316,-1.0397848624696506,-6.948640686283632
2022-08-22,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,5.623376454655684,1.0875043908518216,7.267539208867479
2022-08-22,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-7.376623545344316,-1.4265647267099182,-9.533400667220198
2022-08-22,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,65.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-12.376623545344316,-2.3935143873105873,-15.995300619561611
2022-08-22,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-2.376623545344316,-0.45961506610924907,-3.0715007148787836
2022-08-22,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,85.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,7.623376454655684,1.4742842550920894,9.852299189804045
2022-08-22,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-1.3766235453443159,-0.26622513398911524,-1.7791207244105007
2022-08-22,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,74.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-3.376623545344316,-0.653004998229383,-4.363880705347067
2022-08-22,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.5,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-6.876623545344316,-1.3298697606498513,-8.887210671986058
2022-08-22,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,78.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,0.6233764546556841,0.12055473025115244,0.8056392565260649
2022-08-22,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,68.5,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-8.876623545344316,-1.716649624890119,-11.471970652922622
2022-08-22,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-6.376623545344316,-1.2331747945897844,-8.241020676751914
2022-08-22,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-1.3766235453443159,-0.26622513398911524,-1.7791207244105007
2022-08-22,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-7.376623545344316,-1.4265647267099182,-9.533400667220198
2022-08-22,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,79.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,1.6233764546556841,0.31394466237128626,2.098019246994348
2022-08-22,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-7.376623545344316,-1.4265647267099182,-9.533400667220198
2022-08-22,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-2.376623545344316,-0.45961506610924907,-3.0715007148787836
2022-08-22,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,4.623376454655684,0.8941144587316878,5.975159218399197
2022-08-22,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,69.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-8.376623545344316,-1.6199546588300522,-10.825780657688481
2022-08-22,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,81.5,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,4.123376454655684,0.7974194926716209,5.328969223165055
2022-08-22,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.02,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,4.64337645465568,0.8979822573740898,6.001006818208557
2022-08-22,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,78.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,0.6233764546556841,0.12055473025115244,0.8056392565260649
2022-08-22,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,2.623376454655684,0.5073345944914202,3.390399237462631
2022-08-22,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,90.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,12.623376454655684,2.4412339156927585,16.314199142145462
2022-08-22,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,89.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,11.623376454655684,2.2478439835726247,15.021819151677176
2022-08-22,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.6,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-9.776623545344322,-1.8907005637982406,-12.635112644344085
2022-08-22,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-6.376623545344316,-1.2331747945897844,-8.241020676751914
2022-08-22,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,5.623376454655684,1.0875043908518216,7.267539208867479
2022-08-22,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,71.2,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-6.176623545344313,-1.1944968081657572,-7.982544678658254
2022-08-22,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,63.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-14.376623545344316,-2.7802942515508553,-18.58006060049818
2022-08-22,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-7.376623545344316,-1.4265647267099182,-9.533400667220198
2022-08-22,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-10.376623545344316,-2.0067345230703197,-13.410540638625045
2022-08-22,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-bolsa-de-chicago-cme-group,2022-09,6.335,77.37662354534432,5.1709,-2.376623545344316,-0.45961506610924907,-3.0715007148787836
2022-08-23,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-15.260000000000005,,-17.898193760262732
2022-08-23,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-12.260000000000005,,-14.379544921416848
2022-08-23,Campinas/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-2.260000000000005,,-2.650715458597238
2022-08-23,Campo Grande/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-15.260000000000005,,-17.898193760262732
2022-08-23,Campo Novo do Parecis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,65.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-20.260000000000005,,-23.762608491672534
2022-08-23,Cascavel/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,75.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-10.260000000000005,,-12.033779028852926
2022-08-23,Castro/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,87.0,milho-b3-prego-regular,2022-09,85.26,85.26,,1.7399999999999949,,2.040816326530606
2022-08-23,Cândido Mota/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-9.260000000000005,,-10.860896082570964
2022-08-23,Dourados/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,74.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-10.760000000000005,,-12.620220501993906
2022-08-23,Eldorado/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,71.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-13.760000000000005,,-16.13886934083979
2022-08-23,Itapetininga/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,78.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-7.260000000000005,,-8.515130190007044
2022-08-23,Itiquira/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,69.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-16.260000000000005,,-19.071076706544694
2022-08-23,Jataí/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-13.760000000000005,,-16.13886934083979
2022-08-23,Londrina/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-9.260000000000005,,-10.860896082570964
2022-08-23,Luís Eduardo Magalhães/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-15.260000000000005,,-17.898193760262732
2022-08-23,Machado/MG,MG,milho-mercado-fisico-sindicatos-e-cooperativas,79.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-5.760000000000005,,-6.755805770584102
2022-08-23,Maracaju/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-15.260000000000005,,-17.898193760262732
2022-08-23,Marechal Cândido Rondon/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-9.260000000000005,,-10.860896082570964
2022-08-23,Não-Me-Toque/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-3.260000000000005,,-3.8235984048791987
2022-08-23,Oeste da Bahia/BA,BA,milho-mercado-fisico-sindicatos-e-cooperativas,69.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-15.760000000000005,,-18.48463523340371
2022-08-23,Palma Sola/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,81.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-3.760000000000005,,-4.4100398780201795
2022-08-23,Panambi/RS,RS,milho-mercado-fisico-sindicatos-e-cooperativas,82.02,milho-b3-prego-regular,2022-09,85.26,85.26,,-3.240000000000009,,-3.800140745953564
2022-08-23,Pato Branco/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,79.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-6.260000000000005,,-7.342247243725082
2022-08-23,Ponta Grossa/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,80.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-5.260000000000005,,-6.169364297443121
2022-08-23,Porto Paranaguá/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,91.0,milho-b3-prego-regular,2022-09,85.26,85.26,,5.739999999999995,,6.73234811165845
2022-08-23,Porto Santos/SP,SP,milho-mercado-fisico-sindicatos-e-cooperativas,89.0,milho-b3-prego-regular,2022-09,85.26,85.26,,3.739999999999995,,4.386582219094528
2022-08-23,Primavera do Leste/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,68.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-16.760000000000005,,-19.657518179685674
2022-08-23,Rio Verde/GO,GO,milho-mercado-fisico-sindicatos-e-cooperativas,71.5,milho-b3-prego-regular,2022-09,85.26,85.26,,-13.760000000000005,,-16.13886934083979
2022-08-23,Rio do Sul/SC,SC,milho-mercado-fisico-sindicatos-e-cooperativas,83.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-2.260000000000005,,-2.650715458597238
2022-08-23,Rondonópolis/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-13.260000000000005,,-15.552427867698809
2022-08-23,Sorriso/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,65.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-20.260000000000005,,-23.762608491672534
2022-08-23,São Gabriel do Oeste/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,72.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-13.260000000000005,,-15.552427867698809
2022-08-23,Tangará da Serra/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,67.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-18.260000000000005,,-21.416842599108612
2022-08-23,Ubiratã/PR,PR,milho-mercado-fisico-sindicatos-e-cooperativas,76.0,milho-b3-prego-regular,2022-09,85.26,85.26,,-9.260000000000005,,-10.860896082570964
2022-08-23,Alto Garças/MT,MT,milho-mercado-fisico-sindicatos-e-cooperativas,70.0,milho-bolsa-de-chicago-cme-group,2022-09,6.6,79.55482418153473,5.103,-9.554824181534727,-1.8723935295972423,-12.010364273738755
2022-08-23,Amambai/MS,MS,milho-mercado-fisico-sindicatos-e-cooperativas,73.0,milho-bolsa-de-chicago-cme-group,2022-09,6.6,79.55482418153473,5.103,-6.554824181534727,-1.2845040528188765,-8.239379885470417
