date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2020-08-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,226.25,boi-gordo-b3-prego-regular,2020-08,226.5,226.5,,-0.25,,-0.11037527593818984
2020-08-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.4,boi-gordo-b3-prego-regular,2020-08,225.9,225.9,,1.5,,0.6640106241699867
2020-08-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,225.45,boi-gordo-b3-prego-regular,2020-08,224.15,224.15,,1.299999999999983,,0.5799687709123279
2020-08-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,228.5,boi-gordo-b3-prego-regular,2020-08,225.0,225.0,,3.5,,1.5555555555555556
2020-08-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.2,boi-gordo-b3-prego-regular,2020-08,225.45,225.45,,1.75,,0.7762253271235308
2020-08-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,226.3,boi-gordo-b3-prego-regular,2020-08,226.25,226.25,,0.05000000000001137,,0.02209944751381718
2020-08-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.85,boi-gordo-b3-prego-regular,2020-08,227.0,227.0,,0.8499999999999943,,0.374449339207046
2020-08-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,224.75,boi-gordo-b3-prego-regular,2020-08,227.4,227.4,,-2.6500000000000057,,-1.165347405452949
2020-08-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.4,boi-gordo-b3-prego-regular,2020-08,227.85,227.85,,-0.44999999999998863,,-0.19749835418037687
2020-08-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,226.2,boi-gordo-b3-prego-regular,2020-08,228.6,228.6,,-2.4000000000000057,,-1.0498687664042021
2020-08-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.2,boi-gordo-b3-prego-regular,2020-08,229.8,229.8,,-2.6000000000000227,,-1.1314186248912195
2020-08-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,225.2,boi-gordo-b3-prego-regular,2020-08,229.2,229.2,,-4.0,,-1.7452006980802792
2020-08-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,229.25,boi-gordo-b3-prego-regular,2020-08,229.7,229.7,,-0.44999999999998863,,-0.19590770570308605
2020-08-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,229.45,boi-gordo-b3-prego-regular,2020-08,230.1,230.1,,-0.6500000000000057,,-0.28248587570621714
2020-08-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,228.6,boi-gordo-b3-prego-regular,2020-08,232.2,232.2,,-3.5999999999999943,,-1.5503875968992225
2020-08-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,227.85,boi-gordo-b3-prego-regular,2020-08,230.85,230.85,,-3.0,,-1.2995451591942822
2020-08-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,234.25,boi-gordo-b3-prego-regular,2020-08,230.05,230.05,,4.199999999999989,,1.825690067376652
2020-08-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,236.65,boi-gordo-b3-prego-regular,2020-08,231.15,231.15,,5.5,,2.379407311269738
2020-08-31,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,237.6,boi-gordo-b3-prego-regular,2020-08,232.5,232.5,,5.099999999999994,,2.193548387096772
2020-09-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,237.6,boi-gordo-b3-prego-regular,2020-09,242.1,242.1,,-4.5,,-1.858736059479554
2020-09-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,238.95,boi-gordo-b3-prego-regular,2020-09,241.45,241.45,,-2.5,,-1.0354110581901015
2020-09-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,239.85,boi-gordo-b3-prego-regular,2020-09,238.1,238.1,,1.75,,0.7349853002939941
2020-09-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,240.45,boi-gordo-b3-prego-regular,2020-09,240.95,240.95,,-0.5,,-0.20751193193608636
2020-09-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,243.9,boi-gordo-b3-prego-regular,2020-09,243.0,243.0,,0.9000000000000057,,0.37037037037037274
2020-09-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,247.1,boi-gordo-b3-prego-regular,2020-09,245.0,245.0,,2.0999999999999943,,0.8571428571428548
2020-09-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,247.45,boi-gordo-b3-prego-regular,2020-09,247.15,247.15,,0.29999999999998295,,0.12138377503539671
2020-09-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,245.65,boi-gordo-b3-prego-regular,2020-09,248.0,248.0,,-2.3499999999999943,,-0.947580645161288
2020-09-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,248.6,boi-gordo-b3-prego-regular,2020-09,248.2,248.2,,0.4000000000000057,,0.1611603545527823
2020-09-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,247.5,boi-gordo-b3-prego-regular,2020-09,250.0,250.0,,-2.5,,-1.0
2020-09-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,250.9,boi-gordo-b3-prego-regular,2020-09,249.35,249.35,,1.5500000000000114,,0.6216162021255309
2020-09-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,250.5,boi-gordo-b3-prego-regular,2020-09,249.0,249.0,,1.5,,0.6024096385542169
2020-09-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,248.0,boi-gordo-b3-prego-regular,2020-09,249.0,249.0,,-1.0,,-0.4016064257028112
2020-09-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,249.85,boi-gordo-b3-prego-regular,2020-09,248.6,248.6,,1.25,,0.502815768302494
2020-09-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,251.3,boi-gordo-b3-prego-regular,2020-09,250.5,250.5,,0.8000000000000114,,0.31936127744511433
2020-09-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,254.2,boi-gordo-b3-prego-regular,2020-09,251.2,251.2,,3.0,,1.194267515923567
2020-09-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,252.55,boi-gordo-b3-prego-regular,2020-09,253.0,253.0,,-0.44999999999998863,,-0.17786561264821685
2020-09-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,252.55,boi-gordo-b3-prego-regular,2020-09,252.9,252.9,,-0.3499999999999943,,-0.13839462238038525
2020-09-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,255.7,boi-gordo-b3-prego-regular,2020-09,254.3,254.3,,1.3999999999999773,,0.5505308690522914
2020-09-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,256.0,boi-gordo-b3-prego-regular,2020-09,254.85,254.85,,1.1500000000000057,,0.4512458308809125
2020-09-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,256.7,boi-gordo-b3-prego-regular,2020-09,255.15,255.15,,1.549999999999983,,0.6074857926709711
2020-10-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,256.8,boi-gordo-b3-prego-regular,2020-10,257.5,257.5,,-0.6999999999999886,,-0.2718446601941703
2020-10-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,258.05,boi-gordo-b3-prego-regular,2020-10,258.5,258.5,,-0.44999999999998863,,-0.17408123791102073
2020-10-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,257.7,boi-gordo-b3-prego-regular,2020-10,261.8,261.8,,-4.100000000000023,,-1.5660809778456926
2020-10-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,253.55,boi-gordo-b3-prego-regular,2020-10,261.5,261.5,,-7.949999999999989,,-3.0401529636711238
2020-10-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,258.0,boi-gordo-b3-prego-regular,2020-10,260.75,260.75,,-2.75,,-1.0546500479386385
2020-10-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,255.3,boi-gordo-b3-prego-regular,2020-10,261.45,261.45,,-6.149999999999977,,-2.3522662076878857
2020-10-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,261.6,boi-gordo-b3-prego-regular,2020-10,259.15,259.15,,2.4500000000000455,,0.945398417904706
2020-10-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,261.9,boi-gordo-b3-prego-regular,2020-10,262.55,262.55,,-0.6500000000000341,,-0.24757189106838093
2020-10-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,263.35,boi-gordo-b3-prego-regular,2020-10,265.7,265.7,,-2.349999999999966,,-0.88445615355663
2020-10-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,261.45,boi-gordo-b3-prego-regular,2020-10,266.45,266.45,,-5.0,,-1.8765246762994934
2020-10-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,263.65,boi-gordo-b3-prego-regular,2020-10,267.0,267.0,,-3.3500000000000227,,-1.2546816479400833
2020-10-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,264.3,boi-gordo-b3-prego-regular,2020-10,267.5,267.5,,-3.1999999999999886,,-1.1962616822429863
2020-10-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,266.45,boi-gordo-b3-prego-regular,2020-10,269.4,269.4,,-2.9499999999999886,,-1.095025983667405
2020-10-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,268.7,boi-gordo-b3-prego-regular,2020-10,271.6,271.6,,-2.900000000000034,,-1.0677466863033998
2020-10-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,269.65,boi-gordo-b3-prego-regular,2020-10,270.0,270.0,,-0.35000000000002274,,-0.12962962962963806
2020-10-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,269.1,boi-gordo-b3-prego-regular,2020-10,270.5,270.5,,-1.3999999999999773,,-0.517560073937145
2020-10-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,270.5,boi-gordo-b3-prego-regular,2020-10,271.9,271.9,,-1.3999999999999773,,-0.5148951820522167
2020-10-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,274.7,boi-gordo-b3-prego-regular,2020-10,272.0,272.0,,2.6999999999999886,,0.9926470588235252
2020-10-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,268.8,boi-gordo-b3-prego-regular,2020-10,273.05,273.05,,-4.25,,-1.5564914850759934
2020-10-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,275.6,boi-gordo-b3-prego-regular,2020-10,272.95,272.95,,2.650000000000034,,0.9708737864077795
2020-10-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,278.4,boi-gordo-b3-prego-regular,2020-10,273.15,273.15,,5.25,,1.922020867655135
2020-11-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.95,boi-gordo-b3-prego-regular,2020-11,289.1,289.1,,-12.150000000000034,,-4.2026980283638995
2020-11-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,277.65,boi-gordo-b3-prego-regular,2020-11,290.3,290.3,,-12.650000000000034,,-4.357561143644517
2020-11-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.9,boi-gordo-b3-prego-regular,2020-11,291.05,291.05,,-11.150000000000034,,-3.8309568802611347
2020-11-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.85,boi-gordo-b3-prego-regular,2020-11,294.0,294.0,,-6.149999999999977,,-2.0918367346938695
2020-11-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.25,boi-gordo-b3-prego-regular,2020-11,292.5,292.5,,-5.25,,-1.7948717948717947
2020-11-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.0,boi-gordo-b3-prego-regular,2020-11,295.9,295.9,,-7.899999999999977,,-2.6698208854342607
2020-11-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.0,boi-gordo-b3-prego-regular,2020-11,287.7,287.7,,4.300000000000011,,1.4946124435175572
2020-11-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,288.55,boi-gordo-b3-prego-regular,2020-11,290.5,290.5,,-1.9499999999999886,,-0.6712564543889806
2020-11-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,291.8,boi-gordo-b3-prego-regular,2020-11,289.45,289.45,,2.3500000000000227,,0.811884608740723
2020-11-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.55,boi-gordo-b3-prego-regular,2020-11,286.0,286.0,,4.550000000000011,,1.5909090909090948
2020-11-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,285.45,boi-gordo-b3-prego-regular,2020-11,283.65,283.65,,1.8000000000000114,,0.6345848757271326
2020-11-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,282.15,boi-gordo-b3-prego-regular,2020-11,278.5,278.5,,3.6499999999999773,,1.310592459605019
2020-11-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.65,boi-gordo-b3-prego-regular,2020-11,279.1,279.1,,8.549999999999955,,3.063418129702599
2020-11-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.05,boi-gordo-b3-prego-regular,2020-11,278.5,278.5,,8.550000000000011,,3.0700179533213685
2020-11-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.7,boi-gordo-b3-prego-regular,2020-11,279.3,279.3,,10.399999999999977,,3.723594701038302
2020-11-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,286.9,boi-gordo-b3-prego-regular,2020-11,282.4,282.4,,4.5,,1.593484419263456
2020-11-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,278.3,boi-gordo-b3-prego-regular,2020-11,282.0,282.0,,-3.6999999999999886,,-1.3120567375886485
2020-11-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,285.25,boi-gordo-b3-prego-regular,2020-11,280.0,280.0,,5.25,,1.875
2020-11-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.8,boi-gordo-b3-prego-regular,2020-11,282.0,282.0,,-2.1999999999999886,,-0.7801418439716272
2020-11-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,283.75,boi-gordo-b3-prego-regular,2020-11,281.75,281.75,,2.0,,0.709849157054126
2020-12-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,271.6,boi-gordo-b3-prego-regular,2020-12,267.55,267.55,,4.050000000000011,,1.5137357503270459
2020-12-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,274.3,boi-gordo-b3-prego-regular,2020-12,264.1,264.1,,10.199999999999989,,3.8621734191594044
2020-12-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,275.35,boi-gordo-b3-prego-regular,2020-12,261.1,261.1,,14.25,,5.457679050172348
2020-12-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,271.0,boi-gordo-b3-prego-regular,2020-12,260.3,260.3,,10.699999999999989,,4.1106415674222
2020-12-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,270.25,boi-gordo-b3-prego-regular,2020-12,255.5,255.5,,14.75,,5.772994129158512
2020-12-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,266.8,boi-gordo-b3-prego-regular,2020-12,257.8,257.8,,9.0,,3.491078355314197
2020-12-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,265.3,boi-gordo-b3-prego-regular,2020-12,257.6,257.6,,7.699999999999989,,2.989130434782604
2020-12-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,263.0,boi-gordo-b3-prego-regular,2020-12,256.9,256.9,,6.100000000000023,,2.3744647722849446
2020-12-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,263.0,boi-gordo-b3-prego-regular,2020-12,251.65,251.65,,11.349999999999994,,4.5102324657262045
2020-12-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,259.7,boi-gordo-b3-prego-regular,2020-12,251.3,251.3,,8.399999999999977,,3.3426183844011046
2020-12-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,262.55,boi-gordo-b3-prego-regular,2020-12,254.2,254.2,,8.350000000000023,,3.2848151062155875
2020-12-16,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,265.15,boi-gordo-b3-prego-regular,2020-12,255.25,255.25,,9.899999999999977,,3.878550440744359
2020-12-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,259.0,boi-gordo-b3-prego-regular,2020-12,259.9,259.9,,-0.8999999999999773,,-0.34628703347440454
2020-12-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,255.3,boi-gordo-b3-prego-regular,2020-12,260.4,260.4,,-5.099999999999966,,-1.9585253456221068
2020-12-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,261.15,boi-gordo-b3-prego-regular,2020-12,260.4,260.4,,0.75,,0.28801843317972353
2020-12-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,262.8,boi-gordo-b3-prego-regular,2020-12,264.5,264.5,,-1.6999999999999886,,-0.6427221172022641
2020-12-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,266.3,boi-gordo-b3-prego-regular,2020-12,266.0,266.0,,0.30000000000001137,,0.11278195488722233
2020-12-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,270.3,boi-gordo-b3-prego-regular,2020-12,266.85,266.85,,3.4499999999999886,,1.2928611579539024
2020-12-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,272.5,boi-gordo-b3-prego-regular,2020-12,269.8,269.8,,2.6999999999999886,,1.0007412898443249
2020-12-30,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,267.15,boi-gordo-b3-prego-regular,2020-12,269.1,269.1,,-1.9500000000000455,,-0.7246376811594372
2021-01-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,273.7,boi-gordo-b3-prego-regular,2021-01,277.15,277.15,,-3.4499999999999886,,-1.2448132780082948
2021-01-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,276.9,boi-gordo-b3-prego-regular,2021-01,277.95,277.95,,-1.0500000000000114,,-0.37776578521317195
2021-01-06,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,278.3,boi-gordo-b3-prego-regular,2021-01,277.5,277.5,,0.8000000000000114,,0.2882882882882924
2021-01-07,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,280.1,boi-gordo-b3-prego-regular,2021-01,279.85,279.85,,0.25,,0.08933357155619082
2021-01-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,279.5,boi-gordo-b3-prego-regular,2021-01,282.3,282.3,,-2.8000000000000114,,-0.99185263903649
2021-01-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,284.7,boi-gordo-b3-prego-regular,2021-01,285.55,285.55,,-0.8500000000000227,,-0.29767116091753554
2021-01-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,283.95,boi-gordo-b3-prego-regular,2021-01,289.5,289.5,,-5.550000000000011,,-1.9170984455958588
2021-01-13,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,285.95,boi-gordo-b3-prego-regular,2021-01,289.0,289.0,,-3.0500000000000114,,-1.055363321799312
2021-01-14,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,290.2,boi-gordo-b3-prego-regular,2021-01,289.5,289.5,,0.6999999999999886,,0.24179620034541924
2021-01-15,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,287.9,boi-gordo-b3-prego-regular,2021-01,289.8,289.8,,-1.900000000000034,,-0.6556245686680587
2021-01-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,289.7,boi-gordo-b3-prego-regular,2021-01,292.5,292.5,,-2.8000000000000114,,-0.9572649572649611
2021-01-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,292.35,boi-gordo-b3-prego-regular,2021-01,295.4,295.4,,-3.0499999999999545,,-1.0324983073798086
2021-01-20,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,294.6,boi-gordo-b3-prego-regular,2021-01,295.0,295.0,,-0.39999999999997726,,-0.13559322033897533
2021-01-21,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,297.05,boi-gordo-b3-prego-regular,2021-01,295.45,295.45,,1.6000000000000227,,0.5415467930275928
2021-01-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,294.95,boi-gordo-b3-prego-regular,2021-01,297.2,297.2,,-2.25,,-0.7570659488559892
2021-01-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,298.0,boi-gordo-b3-prego-regular,2021-01,296.8,296.8,,1.1999999999999886,,0.40431266846360797
2021-01-27,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,297.85,boi-gordo-b3-prego-regular,2021-01,296.7,296.7,,1.150000000000034,,0.3875968992248177
2021-01-28,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.7,boi-gordo-b3-prego-regular,2021-01,296.5,296.5,,3.1999999999999886,,1.07925801011804
2021-01-29,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.85,boi-gordo-b3-prego-regular,2021-01,297.75,297.75,,2.1000000000000227,,0.7052896725440883
2021-02-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.0,boi-gordo-b3-prego-regular,2021-02,297.85,297.85,,3.1499999999999773,,1.057579318448876
2021-02-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.05,boi-gordo-b3-prego-regular,2021-02,299.8,299.8,,1.25,,0.4169446297531688
2021-02-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.9,boi-gordo-b3-prego-regular,2021-02,298.5,298.5,,3.3999999999999773,,1.1390284757118851
2021-02-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,300.1,boi-gordo-b3-prego-regular,2021-02,298.4,298.4,,1.7000000000000455,,0.5697050938337954
2021-02-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.7,boi-gordo-b3-prego-regular,2021-02,296.95,296.95,,4.75,,1.5995958915642365
2021-02-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.5,boi-gordo-b3-prego-regular,2021-02,299.35,299.35,,2.1499999999999773,,0.7182228161015457
2021-02-09,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.2,boi-gordo-b3-prego-regular,2021-02,299.1,299.1,,3.099999999999966,,1.0364426613172737
2021-02-10,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.95,boi-gordo-b3-prego-regular,2021-02,296.85,296.85,,3.099999999999966,,1.0442984672393347
2021-02-11,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.2,boi-gordo-b3-prego-regular,2021-02,296.8,296.8,,4.399999999999977,,1.4824797843665691
2021-02-12,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,303.0,boi-gordo-b3-prego-regular,2021-02,297.9,297.9,,5.100000000000023,,1.7119838872104811
2021-02-17,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.25,boi-gordo-b3-prego-regular,2021-02,299.95,299.95,,2.3000000000000114,,0.7667944657442946
2021-02-18,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,303.75,boi-gordo-b3-prego-regular,2021-02,299.9,299.9,,3.8500000000000227,,1.2837612537512582
2021-02-19,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,303.05,boi-gordo-b3-prego-regular,2021-02,301.6,301.6,,1.4499999999999886,,0.48076923076922695
2021-02-22,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.45,boi-gordo-b3-prego-regular,2021-02,302.85,302.85,,-0.4000000000000341,,-0.13207858675913295
2021-02-23,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,300.8,boi-gordo-b3-prego-regular,2021-02,302.8,302.8,,-2.0,,-0.6605019815059444
2021-02-24,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.5,boi-gordo-b3-prego-regular,2021-02,301.8,301.8,,-2.3000000000000114,,-0.7620941020543444
2021-02-25,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,302.55,boi-gordo-b3-prego-regular,2021-02,301.35,301.35,,1.1999999999999886,,0.3982080637132864
2021-02-26,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,303.15,boi-gordo-b3-prego-regular,2021-02,302.0,302.0,,1.1499999999999773,,0.3807947019867474
2021-03-01,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,299.8,boi-gordo-b3-prego-regular,2021-03,305.45,305.45,,-5.649999999999977,,-1.8497299066950328
2021-03-02,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.5,boi-gordo-b3-prego-regular,2021-03,305.7,305.7,,-4.199999999999989,,-1.3738959764474938
2021-03-03,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,298.15,boi-gordo-b3-prego-regular,2021-03,308.5,308.5,,-10.350000000000023,,-3.354943273906004
2021-03-04,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,303.95,boi-gordo-b3-prego-regular,2021-03,308.5,308.5,,-4.550000000000011,,-1.4748784440842826
2021-03-05,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,301.1,boi-gordo-b3-prego-regular,2021-03,308.0,308.0,,-6.899999999999977,,-2.240259740259733
2021-03-08,Indicador ESALQ/SP,SP,boi-gordo-indicador-esalq-bmf,307.5,boi-gordo-b3-prego-regular,2021-03,307.2,307.2,,0.30000000000001137,,0.0976562500000037
