date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2020-03-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,95.4,159.30534736512,5.0496,-60.225347365120015,-11.926756052978456,-37.804975389235665
2020-03-17,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,95.4,159.30534736512,5.0496,-84.30534736512001,-16.695450603041827,-52.920601071787196
2020-03-18,Estado de São Paulo,,algodo-em-pluma-ao-produtor,94.56,algodao-bolsa-de-nova-iorque-nybot,2020-05,97.34,164.51167808783399,5.1107,-69.95167808783398,-13.687298821655348,-42.52079785514453
2020-03-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,97.34,164.51167808783399,5.1107,-65.43167808783399,-12.802879857521278,-39.77327254111379
2020-03-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,97.34,164.51167808783399,5.1107,-89.51167808783399,-17.514563188571817,-54.410531293737726
2020-03-19,Estado de São Paulo,,algodo-em-pluma-ao-produtor,94.56,algodao-bolsa-de-nova-iorque-nybot,2020-05,93.17,158.502394337364,5.1444,-63.94239433736399,-12.429514489029623,-40.34159521985893
2020-03-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,93.17,158.502394337364,5.1444,-59.422394337364,-11.550889187731125,-37.48990328239872
2020-03-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,93.17,158.502394337364,5.1444,-83.502394337364,-16.231707164560298,-52.68210280762923
2020-03-20,Estado de São Paulo,,algodo-em-pluma-ao-produtor,94.56,algodao-bolsa-de-nova-iorque-nybot,2020-05,89.11,148.071073870104,5.0248,-53.511073870103985,-10.649393780867694,-36.1387761103474
2020-03-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,89.11,148.071073870104,5.0248,-48.99107387010399,-9.749855490786496,-33.086187997178726
2020-03-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,89.11,148.071073870104,5.0248,-73.07107387010399,-14.542086027325265,-49.348648564679095
2020-03-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.57,148.80519811030496,5.0805,-49.72519811030496,-9.787461492039162,-33.41630449861376
2020-03-23,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.57,148.80519811030496,5.0805,-73.80519811030496,-14.527152467336869,-49.598534894994266
2020-03-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.9,149.08915922901002,5.0713,-50.009159229010024,-9.86121097726619,-33.54312244272094
2020-03-25,Estado de São Paulo,,algodo-em-pluma-ao-produtor,94.56,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.31,148.079261167398,5.0706,-53.519261167397985,-10.554818200488697,-36.142306995235806
2020-03-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.31,148.079261167398,5.0706,-48.99926116739799,-9.663404955507827,-33.08988765955969
2020-03-26,Estado de São Paulo,,algodo-em-pluma-ao-produtor,94.56,algodao-bolsa-de-nova-iorque-nybot,2020-05,87.32,144.40943991276,5.001,-49.849439912760005,-9.967894403671266,-34.51951613611605
2020-03-26,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,87.32,144.40943991276,5.001,-45.32943991276001,-9.064075167518498,-31.389526848206206
2020-03-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,99.08,algodao-bolsa-de-nova-iorque-nybot,2020-05,85.96,145.284335864052,5.1109,-46.204335864052,-9.040352161860337,-31.802696133248066
2020-03-30,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,86.76,148.027956793992,5.1594,-47.41795679399199,-9.190595184322207,-32.0331090295212
2020-03-31,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,88.14,151.52796983867398,5.1987,-50.91796983867398,-9.794365868135108,-33.60301724683858
2020-04-01,Estado de São Paulo,,algodo-em-pluma-ao-produtor,96.53,algodao-bolsa-de-nova-iorque-nybot,2020-05,84.16,145.846216340352,5.2404,-49.316216340351986,-9.410773288365771,-33.81384692576864
2020-04-01,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,84.16,145.846216340352,5.2404,-45.23621634035199,-8.6322067667262,-31.016379770036078
2020-04-01,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,84.16,145.846216340352,5.2404,-70.84621634035199,-13.519238291037322,-48.57597140197501
2020-04-02,Estado de São Paulo,,algodo-em-pluma-ao-produtor,96.53,algodao-bolsa-de-nova-iorque-nybot,2020-05,87.1,151.65257231552997,5.2651,-55.122572315529965,-10.469425521933099,-36.34793098058459
2020-04-02,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,87.1,151.65257231552997,5.2651,-51.042572315529966,-9.694511465220026,-33.65757107589988
2020-04-02,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,87.1,151.65257231552997,5.2651,-76.65257231552997,-14.558616610421447,-50.544854693295804
2020-04-03,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,89.62,157.065654286002,5.2997,-56.455654286002,-10.652613220748723,-35.94398440743862
2020-04-03,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,89.62,157.065654286002,5.2997,-82.065654286002,-15.484962221635566,-52.24926777216873
2020-04-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,92.22,160.018229540466,5.2471,-59.408229540465996,-11.322107362250767,-37.12591353564665
2020-04-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,92.22,160.018229540466,5.2471,-85.018229540466,-16.202898656489488,-53.13034007726368
2020-04-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.39,157.810391125959,5.2217,-57.200391125959,-10.954361822004136,-36.24627676152425
2020-04-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,75.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.39,157.810391125959,5.2217,-82.810391125959,-15.858894828496275,-52.47461243528792
2020-04-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.82,158.26748259649798,5.2123,-57.657482596497985,-11.061811982521725,-36.430403548842314
2020-04-09,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.19,153.12861754479297,5.0779,-52.518617544792974,-10.34258601878591,-34.297062421679804
2020-04-09,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.19,153.12861754479297,5.0779,-75.12861754479297,-14.795214073690499,-49.06242787884926
2020-04-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,90.39,154.908881815248,5.1824,-54.29888181524801,-10.477555151136155,-35.052142381356504
2020-04-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,90.39,154.908881815248,5.1824,-76.90888181524801,-14.840398621343008,-49.64781935936594
2020-04-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,90.16,154.616083587504,5.1858,-54.006083587503994,-10.414224148155345,-34.92914988817421
2020-04-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,90.16,154.616083587504,5.1858,-76.616083587504,-14.77420717873886,-49.55246686489999
2020-04-15,Estado de São Paulo,,algodo-em-pluma-ao-produtor,92.59,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.48,159.060916295556,5.2579,-66.47091629555601,-12.642103557609694,-41.78959724590316
2020-04-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.48,159.060916295556,5.2579,-58.45091629555601,-11.116779759135017,-36.74750382233845
2020-04-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.48,159.060916295556,5.2579,-81.06091629555601,-15.416975654834822,-50.96218366109133
2020-04-16,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.79,158.98677194871902,5.2377,-58.376771948719025,-11.145497441380572,-36.718005676313986
2020-04-16,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.79,158.98677194871902,5.2377,-80.98677194871902,-15.462277707527926,-50.93931460841359
2020-04-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,91.51,159.094921787439,5.2573,-58.484921787439006,-11.124516726730262,-36.76102362687516
2020-04-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,94.73,165.520081086393,5.2837,-64.91008108639299,-12.28496717951303,-39.21583451406917
2020-04-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,94.73,165.520081086393,5.2837,-87.52008108639299,-16.564165468590758,-52.8758084891899
2020-04-22,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.3,178.60246448913,5.3847,-86.99246448913,-16.155489533145765,-48.70731472712936
2020-04-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.3,178.60246448913,5.3847,-77.99246448913,-14.484087226610583,-43.66819053265456
2020-04-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.3,178.60246448913,5.3847,-100.60246448913,-18.683021243361747,-56.3275903145518
2020-04-23,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.32,186.09849237949194,5.4467,-94.48849237949194,-17.34784224934216,-50.77337874764244
2020-04-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.32,186.09849237949194,5.4467,-85.48849237949194,-15.695465580900718,-45.93722995088206
2020-04-23,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,78.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.32,186.09849237949194,5.4467,-108.09849237949194,-19.84660296684083,-58.086710428076735
2020-04-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,102.58,191.69597934893997,5.651,-91.08597934893997,-16.118559431771363,-47.515852788512674
2020-04-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,102.58,191.69597934893997,5.651,-111.69597934893997,-19.76570153051495,-58.267251993648884
2020-04-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,101.62,189.391186707228,5.6358,-88.781186707228,-15.753076175028923,-46.877147902595475
2020-04-27,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,101.62,189.391186707228,5.6358,-109.391186707228,-19.410054776114837,-57.75938606706726
2020-04-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,102.18,188.154030463542,5.5683,-87.544030463542,-15.721859537658172,-46.52785287026053
2020-04-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,102.18,188.154030463542,5.5683,-108.154030463542,-19.423168734360935,-57.481644266184695
2020-04-29,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.19,185.263752148497,5.4291,-93.65375214849699,-17.250327337587628,-50.55157906627596
2020-04-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.19,185.263752148497,5.4291,-84.65375214849699,-15.592594011621998,-45.693640103242274
2020-04-29,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.19,185.263752148497,5.4291,-105.26375214849699,-19.38880332808329,-56.81832032858942
2020-04-30,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,104.7,187.9020443817,5.427,-96.2920443817,-17.743144348940483,-51.24587372029572
2020-04-30,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,104.7,187.9020443817,5.427,-87.2920443817,-16.084769556237333,-46.45614403448262
2020-04-30,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,104.7,187.9020443817,5.427,-107.9020443817,-19.882447831527546,-57.424625014994625
2020-05-04,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.78,186.019325798064,5.5816,-94.40932579806399,-16.914384011406046,-50.75242875600539
2020-05-04,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.78,186.019325798064,5.5816,-85.40932579806399,-15.30194313423821,-45.91422177864538
2020-05-04,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,100.78,186.019325798064,5.5816,-106.01932579806399,-18.994432742952558,-56.99371575679982
2020-05-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,99.32,181.807050958104,5.5354,-81.19705095810401,-14.668687169509704,-44.66111216820476
2020-05-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,80.0,algodao-bolsa-de-nova-iorque-nybot,2020-05,99.32,181.807050958104,5.5354,-101.80705095810401,-18.391995331521482,-55.997306166945435
2020-05-06,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.04,193.121241046272,5.6676,-101.51124104627199,-17.910798406075234,-52.563477997715346
2020-05-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-05,103.04,193.121241046272,5.6676,-92.51124104627199,-16.32282466057449,-47.90319311592774
2020-05-07,Estado de São Paulo,,algodo-em-pluma-ao-produtor,91.61,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.82,206.17218116648996,5.8365,-114.56218116648996,-19.628575544674028,-55.566265302290084
2020-05-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.82,206.17218116648996,5.8365,-105.56218116648996,-18.086555498413425,-51.200981902231256
2020-05-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,90.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.82,206.17218116648996,5.8365,-116.17218116648996,-19.90442579739398,-56.34716599941172
2020-05-08,Estado de São Paulo,,algodo-em-pluma-ao-produtor,90.62,algodao-bolsa-de-nova-iorque-nybot,2020-07,107.24,204.45781640499595,5.7653,-113.83781640499595,-19.745341336096292,-55.67789894591396
2020-05-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,100.61,algodao-bolsa-de-nova-iorque-nybot,2020-07,107.24,204.45781640499595,5.7653,-103.84781640499595,-18.012560734913354,-50.79180548387116
2020-05-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,90.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,107.24,204.45781640499595,5.7653,-114.45781640499595,-19.852881273306846,-55.98113998159631
2020-05-11,Estado de São Paulo,,algodo-em-pluma-ao-produtor,90.62,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.12,208.04572831046397,5.7654,-117.42572831046397,-20.367316805505943,-56.44226837247581
2020-05-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.12,208.04572831046397,5.7654,-111.68572831046397,-19.371722397485687,-53.68325954945674
2020-05-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,90.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.12,208.04572831046397,5.7654,-118.04572831046397,-20.474854877452383,-56.74027977844652
2020-05-12,Estado de São Paulo,,algodo-em-pluma-ao-produtor,90.62,algodao-bolsa-de-nova-iorque-nybot,2020-07,113.54,216.731874010806,5.7723,-126.11187401080599,-21.84776848237375,-58.18796823789666
2020-05-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,113.54,216.731874010806,5.7723,-120.371874010806,-20.853364172133464,-55.5395345332567
2020-05-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,90.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,113.54,216.731874010806,5.7723,-126.731874010806,-21.95517800717322,-58.47403598996578
2020-05-13,Estado de São Paulo,,algodo-em-pluma-ao-produtor,88.65,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.68,219.930652187928,5.9022,-131.28065218792798,-22.242664123196096,-59.69183962395124
2020-05-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.68,219.930652187928,5.9022,-123.57065218792799,-20.936371554323472,-56.18618912762484
2020-05-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,91.5,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.68,219.930652187928,5.9022,-128.430652187928,-21.759793329254855,-58.39597660001735
2020-05-14,Estado de São Paulo,,algodo-em-pluma-ao-produtor,88.65,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.49,220.86179505020397,5.9372,-132.21179505020396,-22.268374831604792,-59.86177691807267
2020-05-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.49,220.86179505020397,5.9372,-124.50179505020397,-20.96978290274944,-56.37090607812163
2020-05-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,91.5,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.49,220.86179505020397,5.9372,-129.36179505020397,-21.788350577747757,-58.571377191242526
2020-05-15,Estado de São Paulo,,algodo-em-pluma-ao-produtor,89.64,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.69,216.994992872493,5.8229,-127.35499287249299,-21.87140305904154,-58.69029104617507
2020-05-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.69,216.994992872493,5.8229,-120.63499287249299,-20.717338932918818,-55.59344539501818
2020-05-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,91.5,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.69,216.994992872493,5.8229,-125.49499287249299,-21.551974595561145,-57.83312841058701
2020-05-18,Estado de São Paulo,,algodo-em-pluma-ao-produtor,89.64,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.43,207.62712950512497,5.7375,-117.98712950512497,-20.56420557823529,-56.82645123801735
2020-05-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.43,207.62712950512497,5.7375,-111.26712950512497,-19.39296374816993,-53.58987997875225
2020-05-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,91.5,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.43,207.62712950512497,5.7375,-116.12712950512497,-20.240022571699342,-55.93061455018504
2020-05-19,Estado de São Paulo,,algodo-em-pluma-ao-produtor,89.64,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.37,212.614498141056,5.7216,-122.974498141056,-21.49302610127517,-57.83918745723086
2020-05-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.37,212.614498141056,5.7216,-116.254498141056,-20.318529456979867,-54.67853752095901
2020-05-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,91.5,algodao-bolsa-de-nova-iorque-nybot,2020-07,112.37,212.614498141056,5.7216,-121.114498141056,-21.16794220865772,-56.96436470701276
2020-05-20,Estado de São Paulo,,algodo-em-pluma-ao-produtor,89.64,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.34,205.98473842161602,5.6968,-116.34473842161601,-20.422823062353604,-56.48221286349766
2020-05-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.34,205.98473842161602,5.6968,-109.62473842161602,-19.243213456961104,-53.219835246838855
2020-05-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,95.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,109.34,205.98473842161602,5.6968,-110.98473842161602,-19.481943972338158,-53.880078335924566
2020-05-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.94,198.10732493989798,5.6019,-101.74732493989798,-18.16300272048733,-51.359698572865085
2020-05-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,95.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.94,198.10732493989798,5.6019,-103.10732493989798,-18.40577749333226,-52.04619514759427
2020-05-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,96.36,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.5,196.54910415359998,5.5808,-100.18910415359998,-17.95246275688073,-50.974083339145515
2020-05-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,95.0,algodao-bolsa-de-nova-iorque-nybot,2020-07,106.5,196.54910415359998,5.5808,-101.54910415359998,-18.19615541743119,-51.66602238707788
